image_id,id,group,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4
090999.jpg,9037,train,99.7966079711914,106.79754638671875,158.3728790283203,103.65644073486328,130.16949462890625,135.06747436523438,106.30508422851562,149.20245361328125,162.7118682861328,146.06134033203125
091010.jpg,8173,distractors,98.66667175292969,104.72727966308594,149.33334350585938,104.72727966308594,120.0,132.84849548339844,97.33333587646484,147.39395141601562,149.33334350585938,147.39395141601562
091032.jpg,6238,train,98.38432312011719,106.72675323486328,158.61961364746094,100.23661804199219,134.52549743652344,131.9661865234375,105.41177368164062,148.55210876464844,169.66275024414062,140.61972045898438
091043.jpg,6648,train,98.53237915039062,107.0545425415039,149.1798553466797,105.72467041015625,116.02877807617188,128.33245849609375,98.53237915039062,148.94544982910156,150.10072326660156,146.28570556640625
091046.jpg,6518,train,97.82113647460938,112.24615478515625,154.01625061035156,102.4000015258789,135.2845458984375,133.90769958496094,114.47154235839844,167.38461303710938,164.42276000976562,155.56922912597656
091049.jpg,156,train,84.41081237792969,128.34133911132812,136.99459838867188,112.63999938964844,108.62702941894531,149.50399780273438,103.78378295898438,187.73333740234375,150.1405487060547,175.44532775878906
091054.jpg,7513,distractors,99.03158569335938,106.50381469726562,158.98948669433594,104.54962158203125,129.34738159179688,136.7938995361328,100.37895202636719,148.5190887451172,162.35789489746094,146.0763397216797
091057.jpg,3641,distractors,98.93719482421875,107.038330078125,156.44444274902344,97.22647857666016,132.9468536376953,126.21602630615234,115.01448822021484,147.17770385742188,164.48309326171875,139.1498260498047
091063.jpg,7850,query,80.59259033203125,111.40740966796875,143.01234436035156,113.77777862548828,99.55555725097656,140.64198303222656,71.90123748779297,177.7777862548828,133.53086853027344,184.09877014160156
091075.jpg,4927,query,98.38432312011719,93.4478530883789,154.6039276123047,90.30674743652344,131.51373291015625,117.00613403320312,107.41961669921875,138.99386596679688,153.60000610351562,135.85275268554688
091079.jpg,7335,query,98.66667175292969,96.2560043334961,160.0,95.23200225830078,129.33334350585938,120.8320083618164,101.33333587646484,141.31201171875,160.0,140.2880096435547
091083.jpg,1838,train,99.3280029296875,91.83492279052734,156.67201232910156,95.0857162475586,133.12001037597656,113.77777862548828,104.44800567626953,138.1587371826172,152.5760040283203,139.7841339111328
091087.jpg,671,train,70.08645629882812,92.1005859375,121.7291030883789,97.54739379882812,67.87319946289062,122.30561065673828,70.82420349121094,138.15087890625,118.04034423828125,143.10252380371094
091089.jpg,6312,distractors,98.9739761352539,94.7052001953125,157.02601623535156,99.88439178466797,118.9591064453125,122.08092498779297,97.07063293457031,139.0982666015625,141.79925537109375,145.017333984375
091097.jpg,4650,train,98.8279037475586,107.38255310058594,159.55348205566406,108.24160766601562,129.78604125976562,136.59060668945312,102.4000015258789,147.75839233398438,159.55348205566406,150.3355712890625
091103.jpg,2841,train,63.090049743652344,102.69341278076172,122.54029083251953,99.75931549072266,76.43601989746094,130.5673370361328,78.86256408691406,144.50430297851562,129.81991577148438,143.03726196289062
091104.jpg,5410,train,98.94478607177734,97.95305633544922,138.99386596679688,97.95305633544922,136.63803100585938,115.38027954101562,113.86502838134766,142.4225311279297,147.63189697265625,140.61972045898438
091107.jpg,2532,query,98.8279037475586,107.38255310058594,151.21859741210938,106.52349090576172,126.21395111083984,131.43624877929688,105.97209167480469,149.4765167236328,148.8372039794922,148.61744689941406
091109.jpg,3438,query,98.96646881103516,99.49177551269531,161.07298278808594,101.02242279052734,119.16371154785156,127.42601013183594,99.97633361816406,143.4977569580078,160.06312561035156,145.0283966064453
091111.jpg,8343,distractors,65.69911193847656,124.34285736083984,141.59292602539062,125.15555572509766,95.15044403076172,162.53968811035156,63.43362808227539,179.60635375976562,141.59292602539062,183.6698455810547
091114.jpg,8185,train,91.79798126220703,129.0756378173828,148.68687438964844,122.08403778076172,116.36363983154297,156.50421142578125,107.3131332397461,178.01681518554688,156.44444274902344,172.638671875
091123.jpg,1509,train,102.97744750976562,127.99999237060547,159.7593994140625,127.99999237060547,134.73684692382812,166.12765502929688,99.12782287597656,184.28367614746094,161.68421936035156,186.0992889404297
091131.jpg,4972,distractors,99.01045227050781,89.41971588134766,155.20558166503906,87.25633239746094,133.79791259765625,110.33238983154297,109.71428680419922,135.5718231201172,156.9895477294922,134.12957763671875
091135.jpg,2238,distractors,99.0219955444336,97.9345932006836,144.72445678710938,99.20317077636719,108.62612915039062,125.5896987915039,100.6778793334961,141.06640625,141.4126739501953,143.60357666015625
091150.jpg,4422,train,115.0893325805664,124.36019134521484,174.10951232910156,119.50711059570312,154.19020080566406,155.298583984375,121.7291030883789,177.74407958984375,171.89625549316406,175.31753540039062
091154.jpg,2231,distractors,98.38432312011719,81.10891723632812,152.59608459472656,78.57425689697266,126.49412536621094,109.8349838256836,105.41177368164062,128.4224395751953,148.5803985595703,127.57756042480469
091165.jpg,5781,distractors,99.26530456542969,107.03179168701172,151.5102081298828,112.03912353515625,103.61904907226562,134.57212829589844,99.26530456542969,146.4645538330078,147.15646362304688,153.97555541992188
091185.jpg,6749,distractors,98.95034790039062,106.994873046875,148.87942504882812,100.43077087402344,121.6453857421875,126.68718719482422,109.8439712524414,148.34872436523438,155.23403930664062,142.44102478027344
091189.jpg,3001,train,101.03466796875,110.59200286865234,159.0613250732422,111.61600494384766,129.7066650390625,140.8000030517578,103.0826644897461,160.25601196289062,151.552001953125,163.3280029296875
091191.jpg,6754,distractors,98.46154022216797,101.89054870605469,152.40133666992188,102.52735900878906,126.7157211303711,119.72138977050781,97.6053466796875,143.28358459472656,148.1204071044922,145.83084106445312
091195.jpg,2190,train,98.02393341064453,70.2822036743164,146.1606903076172,71.8527603149414,117.27863311767578,93.4478530883789,91.8974380493164,120.93251037597656,142.22222900390625,124.07361602783203
091211.jpg,3853,train,99.0304946899414,106.91414642333984,161.90048217773438,123.84222412109375,115.05618286132812,145.2250518798828,84.23755645751953,148.7888641357422,137.24559020996094,163.93502807617188
091216.jpg,5120,train,98.27488708496094,106.59385681152344,148.0189666748047,110.96245574951172,118.90048217773438,138.0477752685547,93.42180633544922,148.5324249267578,139.5260772705078,149.40614318847656
091229.jpg,6536,train,98.88914489746094,96.0,148.33370971679688,96.0,121.41714477539062,120.51063537597656,102.98513793945312,140.93617248535156,141.31199645996094,139.80140686035156
091238.jpg,8935,train,98.9866714477539,103.73856353759766,157.01333618164062,112.10457611083984,122.8800048828125,134.69281005859375,83.05777740478516,146.4052276611328,146.77333068847656,154.771240234375
091266.jpg,2134,train,98.53237915039062,107.0545425415039,148.25900268554688,111.70909118652344,128.0,130.3272705078125,102.21582794189453,148.94544982910156,139.0503692626953,152.27012634277344
091285.jpg,657,train,98.19178009033203,103.18367004394531,150.79452514648438,99.26530456542969,126.24657440185547,128.0,99.94520568847656,144.97958374023438,150.79452514648438,142.36734008789062
091298.jpg,8926,train,99.27977752685547,107.30538940429688,154.59278869628906,107.30538940429688,125.51800537109375,131.32135009765625,102.11634063720703,147.6726531982422,149.62879943847656,149.20558166503906
091313.jpg,4686,train,98.1077880859375,106.38961029052734,147.16168212890625,100.8484878540039,136.43113708496094,131.8787841796875,95.04191589355469,146.2857208251953,141.02993774414062,142.96104431152344
091317.jpg,5552,distractors,99.04072570800781,106.77175903320312,157.53846740722656,107.1921157836914,126.84163665771484,132.41378784179688,105.99095153808594,148.80787658691406,154.64254760742188,149.22824096679688
091320.jpg,2532,query,98.38432312011719,106.72675323486328,157.61569213867188,106.00563049316406,119.4666748046875,133.408447265625,99.38824462890625,148.55210876464844,159.62353515625,146.38873291015625
091346.jpg,3522,distractors,98.38432312011719,105.02564239501953,153.60000610351562,103.56694793701172,126.49412536621094,132.0113983154297,103.4039306640625,146.59829711914062,152.59608459472656,145.8689422607422
091350.jpg,4650,train,97.88235473632812,107.12056732177734,158.11764526367188,107.12056732177734,122.98040008544922,136.1702117919922,100.39215850830078,147.06382751464844,155.60784912109375,148.87942504882812
091357.jpg,4238,train,98.94478607177734,89.75802612304688,151.5582733154297,90.39012908935547,124.85889434814453,115.67407989501953,102.87116241455078,135.9012451171875,143.7055206298828,137.16543579101562
091366.jpg,7724,distractors,99.3992691040039,102.1202163696289,151.91209411621094,101.42076110839844,114.4029312133789,130.7978057861328,99.3992691040039,144.08743286132812,152.84982299804688,144.78688049316406
091367.jpg,2813,distractors,68.49122619628906,79.44827270507812,106.66666412353516,75.43573760986328,67.36842346191406,103.52350616455078,76.35087585449219,125.99372863769531,111.15789794921875,125.19122314453125
091375.jpg,2033,train,94.2080078125,102.6534652709961,159.74400329589844,102.0197982788086,130.04800415039062,124.1980209350586,101.37600708007812,152.07920837402344,155.64801025390625,150.17822265625
091384.jpg,9657,distractors,76.20809173583984,82.80760955810547,137.61849975585938,76.85411834716797,113.20230865478516,101.75052642822266,88.78612518310547,131.51797485351562,145.017333984375,124.48202514648438
091385.jpg,164,distractors,97.5999984741211,100.12177276611328,162.40000915527344,95.32552337646484,128.0,126.50116729736328,109.5999984741211,143.88758850097656,164.8000030517578,138.49179077148438
091388.jpg,2759,distractors,98.68985748291016,80.27655029296875,151.37391662597656,84.70124053955078,132.08116149902344,106.82469940185547,92.0115966796875,127.6839599609375,148.4058074951172,134.00494384765625
091397.jpg,1838,train,98.46154022216797,104.65408325195312,156.4444580078125,112.70439910888672,120.34188842773438,125.58489990234375,95.17948913574219,147.3207550048828,138.94017028808594,154.5660400390625
091399.jpg,1312,distractors,98.9579849243164,106.83870697021484,161.34454345703125,108.38709259033203,125.49019622802734,131.61289978027344,94.65546417236328,148.1290283203125,158.4761962890625,150.19354248046875
091428.jpg,7335,query,86.2040786743164,88.37523651123047,145.6326446533203,88.37523651123047,108.40815734863281,113.83114624023438,88.16326141357422,134.4840545654297,142.36734008789062,135.4446563720703
091433.jpg,7033,distractors,127.32274627685547,106.97406005859375,177.43914794921875,105.4985580444336,178.79364013671875,125.41786193847656,135.44973754882812,147.55043029785156,178.79364013671875,147.55043029785156
091443.jpg,6479,distractors,99.3992691040039,93.22543334960938,151.91209411621094,88.78612518310547,128.4688720703125,119.12138366699219,111.5897445678711,139.0982666015625,154.72528076171875,133.17918395996094
091457.jpg,389,train,99.49345397949219,69.81818389892578,153.15284729003906,68.80632781982422,126.3231430053711,100.17391967773438,106.20087432861328,121.42292785644531,147.56332397460938,121.42292785644531
091469.jpg,7531,train,98.58385467529297,117.77635192871094,145.49069213867188,119.41213989257812,120.8447265625,152.9456787109375,98.58385467529297,177.482421875,140.7205047607422,179.1182098388672
091481.jpg,6836,distractors,99.05046844482422,98.37714385986328,149.77197265625,111.9085693359375,122.9757080078125,132.38856506347656,88.52336883544922,142.62857055664062,127.2822494506836,150.67428588867188
091488.jpg,1937,distractors,114.87179565429688,116.2448959350586,169.84616088867188,122.12244415283203,153.43589782714844,158.0408172607422,101.74359130859375,169.14285278320312,156.71795654296875,175.6734619140625
091494.jpg,803,distractors,99.33123016357422,107.29840850830078,159.09149169921875,102.05011749267578,130.01893615722656,135.289306640625,111.44479370117188,148.70159912109375,164.74447631835938,144.0364532470703
091500.jpg,3618,distractors,117.7914047241211,93.18400573730469,179.82821655273438,89.08800506591797,163.33741760253906,111.61600494384766,134.28221130371094,141.82400512695312,181.39877319335938,139.26400756835938
091507.jpg,7475,train,99.23950958251953,92.36078643798828,154.8642120361328,88.84706115722656,139.06173706054688,120.47059631347656,111.2493896484375,138.5411834716797,156.12840270996094,135.0274658203125
091508.jpg,438,distractors,99.0426254272461,107.07109069824219,153.39016723632812,111.62085723876953,119.18688201904297,136.1895751953125,99.0426254272461,148.9289093017578,148.35409545898438,149.8388671875
091521.jpg,3149,distractors,98.65365600585938,83.42159271240234,149.85365295410156,86.02851867675781,116.76097869873047,107.92668914794922,105.5219497680664,131.910400390625,138.61463928222656,132.9531707763672
091530.jpg,2385,train,112.81356048583984,107.03448486328125,163.14576721191406,99.31034088134766,170.088134765625,126.89655303955078,110.21016693115234,148.41378784179688,164.0135498046875,141.2413787841797
091534.jpg,1025,train,79.1155776977539,102.31509399414062,137.00502014160156,101.89054870605469,95.83919525146484,130.33499145507812,84.26130676269531,145.6185760498047,137.00502014160156,143.92039489746094
